,subject,nll,bic,model,w_p,eta,lam,phi,beta
0,0,234.34161776954937,495.7637375501208,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.5055807961251804,1.0,0.0,0.0,3.408662750833556
