,subject,nll,bic,model,w_p,eta,lam,phi,beta
30,30,141.1781545563871,309.4368111237963,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.7705526870679654,1.0,0.7680199604438129,0.0,8.74215873059718
