,subject,nll,bic,model,w_p,eta,lam,phi,beta
35,35,166.6473920002497,360.3752860115215,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.81429585627,0.8445707435528486,0.8972129792653976,0.059459195952790006,3.8809108355343698
