,subject,nll,bic,model,w_p,eta,lam,phi,beta
23,23,114.48975022402861,256.0600024590793,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.3987776032917022,1.0,0.871430633183977,0.17044816936518162,3.5654711166290554
