,subject,nll,bic,model,w_p,eta,lam,phi,beta
34,34,146.56617034768837,320.2128427063988,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.6064103195907105,0.8898505718939185,0.7203925773397722,0.10419744503760946,9.11867390049093
