,subject,nll,bic,model,w_p,eta,lam,phi,beta
24,24,85.59467332681027,198.26984866464264,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.823877127887167,1.0,0.8109129597300853,0.0950501009075899,10.0
