,subject,nll,bic,model,w_p,eta,lam,phi,beta
10,10,120.3084365814138,267.6973751738497,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.9870566807775233,1.0,0.46664052881605667,0.2661149674195209,10.0
