,subject,nll,bic,model,w_p,eta,lam,phi,beta
31,31,34.903597671677204,96.88769735437651,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,1.0,1.0,0.8170202140019169,0.09072263491252515,10.0
