,subject,nll,bic,model,w_p,eta,lam,phi,beta
43,43,166.69356171638827,360.4676254437986,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.41603897803817363,1.0,0.7138798798324394,0.3726673517277463,3.6630191612315475
