,subject,nll,bic,model,w_p,eta,lam,phi,beta
38,38,123.5767952339838,274.2340924789897,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.5379765404503856,0.9279529915343199,0.8189317428561809,0.0988555576682622,8.39726603285628
