,subject,nll,bic,model,w_p,eta,lam,phi,beta
0,0,123.90572538614161,274.8919527833053,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.6171970182622895,1.0,0.23378685951704564,0.5707232855183412,10.0
