,subject,nll,bic,model,w_p,eta,lam,phi,beta
20,20,60.59547405222962,148.27145011548134,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.9245664511054755,1.0,0.30736347548456794,0.5411835177693893,10.0
