,subject,nll,bic,model,w_p,lam,phi,beta
2,2,93.69208580393462,209.04857321668692,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.9117811684659313,0.811197595585424,0.06876427603032483,10.0
