,subject,nll,bic,model,w_p,lam,phi,beta
41,41,151.27956818199903,324.22353797281573,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.5507639183845773,0.48780846241246206,0.4545358558592625,5.924028525600298
