,subject,nll,bic,model,w_p,lam,phi,beta
12,12,119.79898655399185,261.2623747168014,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.8078101479987234,0.8608922064862521,0.05557132006660874,10.0
