,subject,nll,bic,model,w_p,lam,phi,beta
43,43,166.69356172572284,355.0515250602634,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.41604175296395407,0.7138785849980965,0.3726669031966354,3.6630188617175743
