,subject,nll,bic,model,w_p,lam,phi,beta
35,35,166.72067475895017,355.105751126718,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.8136595114855455,0.8976054038403256,0.06007221030855237,3.536636209283559
