,subject,nll,bic,model,w_p,lam,phi,beta
32,32,178.17750058470398,378.01940277822564,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.34380653919222803,0.7976022984964818,0.024536718241287878,6.3684072799028835
