,subject,nll,bic,model,w_p,lam,phi,beta
10,10,120.30843658220162,262.2812747732209,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.9870575838249908,0.46663617168959975,0.2661186725267196,10.0
