,subject,nll,bic,model,w_p,lam,phi,beta
31,31,34.90359767155013,91.47159695191795,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,1.0,0.8170207631986846,0.09072220099188891,10.0
