,subject,nll,bic,model,alpha,gamma,lam,phi,beta
27,27,167.28355412016634,361.64761025135476,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.24058015548597578,1.0,0.3008882622702239,0.0,9.059605370380591
