,subject,nll,bic,model,alpha,gamma,lam,phi,beta
23,23,159.6661229375317,346.41274788608547,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,1.1391803692216693,1.0,0.06617098611458695,0.11064602756513273,0.7241670306669966
