,subject,nll,bic,model,alpha,gamma,lam,phi,beta
30,30,120.6679371388972,268.4163762888165,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.31290556381795326,1.0,0.30067678410839904,0.21689948402449724,10.0
