,subject,nll,bic,model,alpha,gamma,lam,phi,beta
42,42,228.73917374728956,484.5588495056012,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.5777001245170817,0.544644093898478,0.002958666887551645,0.3361903165323136,2.6785323781224415
