,subject,nll,bic,model,alpha,gamma,lam,phi,beta
6,6,111.21178211459278,249.50406624020766,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.8616017361104966,0.8411925054138176,0.3527225198151458,0.020341849631965916,3.1627825730710595
