,subject,nll,bic,model,alpha,gamma,lam,phi,beta
7,7,165.21019137854404,357.50088476811015,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.8148776176503397,0.7336038302962863,0.3016427685622232,0.040684882329590145,2.2737153955426073
