,subject,nll,bic,model,alpha,gamma,lam,phi,beta
3,3,164.0827681403356,355.24603829169325,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.27200157100237116,0.30098415838538983,0.10392150658512603,0.7267617101833023,10.0
