,subject,nll,bic,model,alpha,gamma,lam,phi,beta
18,18,128.06203923176136,283.2045804745448,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.409794529854689,0.6917296124117728,0.20009357566511632,0.303201473758634,9.857789451927255
