,subject,nll,bic,model,alpha,gamma,lam,phi,beta
19,19,210.09655951997087,447.2736210509638,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.5795004086672998,0.5598310420871516,0.05956051721224036,0.2754759999035851,2.694514866113422
