,subject,nll,bic,model,alpha,gamma,lam,phi,beta
39,39,180.64313958215155,388.3667811753252,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,1.61810825771713,1.0,0.6514443724540192,0.04827709447400593,0.031385516527226105
