,subject,nll,bic,model,alpha,gamma,lam,phi,beta
10,10,173.9660993407524,375.0127006925269,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.056848691522365,1.0,0.07834880267682948,0.27489416628855096,9.963593384168206
