,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
16,16,118.6671785913893,269.83095959600513,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6373087931390293,0.5596225206893718,1.0,0.0,0.0,3.9563219072650178
