,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
26,26,148.3753034238143,329.24720926085513,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.26190235365678477,0.5430508654809764,0.34823631015328366,0.0,0.0,10.0
