,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
41,41,222.7459992212302,477.9886008556869,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.7327216519367173,1.0,1.0,0.20526799774500276,0.13195366052300075,0.16010002032264256
