,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
7,7,159.1651442002281,350.8268908136827,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8002458397009617,0.7436712331071736,1.0,0.7529950508139962,0.01761204445134763,0.37534813073435286
