,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
31,31,39.79929928350379,112.0952009802341,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.045129362698751355,1.0,1.0,0.17692631206232817,0.17616012700771258,10.0
