,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
1,1,145.1820073744026,322.8606171620317,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.42592902026472856,1.0,1.0,0.41178886790657576,0.3007633140649041,0.3351825003542299
