,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
21,21,147.30570554583954,327.1080135049056,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.43882160453485397,0.43753821674417376,1.0,0.45645991616768733,0.0,3.6075817071692162
