,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
33,33,169.13837541896433,370.7733532511552,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.5503347853825455,0.9349803071974215,1.0,0.27942761162371227,0.26299997811279163,0.97900393292705
