,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
4,4,207.1352153747429,446.7670331627123,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.3659432694625587,1.0,1.0,0.2819638287163683,0.0,0.9884256515677783
