,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
11,11,136.09456115811201,304.68572472945056,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.2915831144899103,1.0,0.9232910357711224,0.29066174962981456,0.12678804586511547,2.4805387311262135
