,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
6,6,95.54121058659486,223.57902358641624,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8843199664713615,0.8692740857344154,1.0,0.2624603135507382,0.0,1.209962973109361
