,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
36,36,135.1034138940795,302.7034302013855,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.1439557025054363,1.0,0.628699828616293,0.0,0.1665888937323451,10.0
