,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
9,9,138.69860708633576,309.89381658589804,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.2553152589431918,1.0,0.7283049888162807,0.09773398742216174,0.06608504619424421,6.179186673277883
