,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
11,11,84.47288962572807,206.8584820668871,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.2635481066334912,1.0,0.8289269102771681,0.6287764753499192,0.8499954057616613,0.0,3.03530491987464
