,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
36,36,72.64844775268212,183.20959832079518,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.14873267877566412,1.0,0.9689389677475864,1.0,0.5599910909050038,0.09282070555465938,10.0
