,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
21,21,38.76416884624596,115.44104050792285,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.4428570886608229,0.5230530203946963,1.0,0.7914849927304375,0.45350795359888024,0.0005299139654746717,9.552099652340406
