,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
35,35,154.23871972818995,346.3901422718108,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.2555909385248322,1.0,0.43487312983995813,0.7073268417625349,0.9065864024223422,0.0,2.175823890796895
