,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
32,32,156.62303614777244,351.1587751109758,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,1.1627772880044858,1.0,1.0,0.8973646809787861,0.8326059927018241,0.0,0.16528437373093807
