,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
19,19,126.31459575915926,290.54189433374944,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.5335325351661766,0.536148013516429,0.61290473985715,0.5287779743022252,0.8696079158564778,0.0,1.784490908411245
