,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
6,6,73.39459736494283,184.7018975453166,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8908726417573534,0.8755930876435398,0.6172635467702661,0.9022926579228241,0.5081612291626756,0.0,3.3097474482244453
