,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
38,38,108.45436824080372,254.82143929703838,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.7198091863044692,0.7303127926543042,1.0,0.6906849926727824,0.8605800551528247,0.0,0.9094910246054131
