,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
5,5,77.55250288169617,193.0177085788233,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.15592954944990506,1.0,0.8509603554364525,0.7481145582074011,0.35836762192547866,0.0,10.0
