,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
12,12,114.39092228262741,266.6945473806858,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.2576665717857898,1.0,1.0,0.7727112765814544,0.8455221135071748,0.0,3.4365470020948217
