,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
42,42,88.40211123804414,214.71692529151923,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.49067464340318384,0.45899881329368797,0.6354285403754736,0.6968496548309197,0.696558142915763,0.0,5.740690582288343
