,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
7,7,103.92922249555484,245.77114780654063,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.6922265199224572,0.6327591310781516,1.0,0.7710287553626627,0.890707831163424,0.0,1.0183626971700113
