,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
31,31,25.589030094296504,89.09076300402396,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.0,1.0,1.0,1.0,0.5647069065054003,0.1639781595360044,10.0
