,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
14,14,133.36558014770657,304.64386311084405,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.3915254917781226,0.3381091636823476,1.0,0.6959461061650404,0.8102373966598303,0.0,5.272010975546879
