,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
34,34,128.3992829522661,294.71126871996313,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.5913751284379571,0.8908414344125983,1.0,0.7270293379489764,0.7556846567130445,0.0,1.1649790046745008
