,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
16,16,78.24800138423359,194.40870558389813,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.6501763529857131,0.5962948511168782,0.8313445304272176,0.8550264114934817,0.4582984941241257,0.0,3.45359860210443
