,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
4,4,158.29379342268484,354.5002896608006,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.37958358746122867,1.0,1.0,0.46507518583774643,0.8026062796195271,0.018940904664289854,0.5671533446421999
