,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
8,8,107.44539301152238,252.80348883847572,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.14882204514707417,1.0,1.0,0.8517091380135188,0.6645054614729424,0.0,6.172403878599383
