,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
26,26,60.020531341546274,157.9537654985235,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.30662325774081733,0.34659742991875364,1.0,0.688269899681967,0.1035850597158273,0.39918227289291985,10.0
