,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
13,13,82.3788359146333,202.67037464469755,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.7004992568058842,0.8764400542810415,1.0,0.4511333379225256,0.9136675679717432,0.0,0.3036303397218836
